count_7d,count_30d,max_mag_7d,max_mag_30d,mean_depth_30d,days_since_m5,min_fault_dist_km,mean_fault_dist_7d,pct_within_10km_30d,num_clusters_30d,pct_clustered_30d,b_value_180d,a_value_180d,delta_b_90d,n_above_mc_180d,province,forecast_date,target_max_mag_7d
1,9,2.1,3.0,14.11111111111111,61,0.6130122398015405,9.21042879227221,0.7777777777777778,2,0.7777777777777778,0.7027418801023504,2.9439721448972085,0.0,25,Davao del Sur,2025-05-05,0.0
0,2,0.0,2.5,25.5,68,0.6130122398015405,0.0,1.0,0,0.0,0.8298620673310543,3.3337326341164224,0.0,15,Davao del Sur,2025-05-12,3.1
2,3,3.1,3.1,19.666666666666668,75,0.0901050625892148,7.333232986633161,0.6666666666666666,0,0.0,0.6948711710452034,2.9089278180110534,0.0,24,Davao del Sur,2025-05-19,2.9
2,5,2.9,3.1,16.0,82,0.0901050625892148,0.8913600020638643,0.8,1,0.6,0.7101670773260726,2.977340918088178,0.0,26,Davao del Sur,2025-05-26,2.2
1,5,2.2,3.1,7.4,89,0.0901050625892148,3.7490676779321497,0.8,1,0.8,0.7351693424067588,3.048736317453857,0.0,27,Davao del Sur,2025-06-02,0.0
0,5,0.0,3.1,7.4,96,0.0901050625892148,0.0,0.8,1,0.8,0.7073200030997588,2.9540440154915073,0.0,25,Davao del Sur,2025-06-09,3.0
1,4,3.0,3.0,8.5,103,0.4139366601714844,4.334948647130301,1.0,2,1.0,0.6970158351533671,2.9484081853082253,0.0,26,Davao del Sur,2025-06-16,2.6
4,6,2.6,3.0,10.833333333333334,110,1.8716875105786648,8.031078718627864,0.8333333333333334,1,0.6666666666666666,0.7153085584288857,3.020836859885768,0.0,28,Davao del Sur,2025-06-23,2.6
2,8,2.6,3.0,14.0,117,1.730589505894766,3.1803035020718493,0.875,1,0.5,0.8578656432656825,3.4345706551466995,0.0,16,Davao del Sur,2025-06-30,2.6
2,9,2.6,3.0,15.666666666666666,124,1.730589505894766,3.086945895782635,0.8888888888888888,1,0.5555555555555556,0.905890330350341,3.5857637802891604,0.17270970179801648,17,Davao del Sur,2025-07-07,0.0
0,9,0.0,3.0,15.666666666666666,131,1.730589505894766,0.0,0.8888888888888888,1,0.5555555555555556,0.905890330350341,3.5857637802891604,0.0,17,Davao del Sur,2025-07-14,0.0
0,5,0.0,2.6,20.0,138,1.730589505894766,0.0,0.8,1,0.4,0.905890330350341,3.5857637802891604,0.0,17,Davao del Sur,2025-07-21,0.0
0,4,0.0,2.6,20.25,145,1.730589505894766,0.0,1.0,1,0.5,0.8515578076534346,3.3901415589546113,0.0,15,Davao del Sur,2025-07-28,0.0
0,0,0.0,0.0,0.0,152,0.0,0.0,0.0,0,0.0,0.8515578076534346,3.3901415589546113,0.0,15,Davao del Sur,2025-08-04,1.8
2,2,1.8,1.8,21.5,159,4.212398744641952,11.050115511044,0.5,0,0.0,0.8515578076534346,3.3901415589546113,0.0,15,Davao del Sur,2025-08-11,0.0
0,2,0.0,1.8,21.5,166,4.212398744641952,0.0,0.5,0,0.0,0.8515578076534346,3.3901415589546113,0.0,15,Davao del Sur,2025-08-18,0.0
0,2,0.0,1.8,21.5,173,4.212398744641952,0.0,0.5,0,0.0,0.8000161508744115,3.2261700279517083,0.0,14,Davao del Sur,2025-08-25,2.0
1,3,2.0,2.0,17.0,180,1.7469409006152277,1.7469409006152277,0.6666666666666666,0,0.0,0.7609993942715593,2.9843967864420744,0.0,29,Davao del Sur,2025-09-01,2.8
1,2,2.8,2.8,5.0,187,1.7469409006152277,5.908427735056494,1.0,0,0.0,0.7487835894883654,2.974688433696393,0.0,30,Davao del Sur,2025-09-08,3.0
2,4,3.0,3.0,17.0,194,1.7469409006152277,6.075873975280551,1.0,1,0.5,0.7297088855826998,2.9507794649996724,0.0,31,Davao del Sur,2025-09-15,0.0
0,4,0.0,3.0,17.0,201,1.7469409006152277,0.0,1.0,1,0.5,1.2978915551131676,4.488461395601073,0.0,13,Davao del Sur,2025-09-22,3.7
3,7,3.7,3.7,14.428571428571429,208,0.4923660855130475,1.0151161473181094,1.0,1,0.8571428571428571,1.321765814488157,4.582719153347446,0.0,14,Davao del Sur,2025-09-29,2.5
2,7,2.5,3.7,17.0,215,0.4923660855130475,2.746908386321317,1.0,2,0.7142857142857143,0.7681398999649346,2.951253147900687,0.0,26,Davao del Sur,2025-10-06,2.5
1,6,2.5,3.7,11.666666666666666,222,0.4923660855130475,3.2603943668630047,1.0,2,1.0,1.4009499416233928,4.678466113114164,0.0,15,Davao del Sur,2025-10-13,1.5
1,7,1.5,3.7,28.714285714285715,229,0.4923660855130475,6.833209926380777,1.0,2,0.8571428571428571,1.3217658144881588,4.450542571898635,0.0,14,Davao del Sur,2025-10-20,3.0
2,7,3.0,3.0,26.571428571428573,236,0.8763888375249108,11.207019913652418,0.8571428571428571,2,0.8571428571428571,1.2634021291730961,4.362625305588665,0.0,16,Davao del Sur,2025-10-27,0.0
0,5,0.0,3.0,33.0,243,1.6206890248104855,0.0,0.8,1,0.6,1.2634021291730961,4.362625305588665,0.0,16,Davao del Sur,2025-11-03,2.8
1,4,2.8,3.0,36.75,250,2.7933035541256994,2.7933035541256994,0.75,1,0.75,1.2978915551131676,4.488461395601073,0.0,13,Davao del Sur,2025-11-10,2.5
2,5,2.5,3.0,11.4,257,0.3788440631795963,1.4770833723590284,0.8,2,0.8,1.3714562586418488,4.604731905660303,0.0,15,Davao del Sur,2025-11-17,2.7
2,5,2.7,2.8,11.4,264,0.3788440631795963,6.3346290370690195,1.0,2,0.8,0.6070783080368035,2.5077143024370643,0.0,26,Davao del Sur,2025-11-24,2.1
1,6,2.1,2.8,15.833333333333334,271,0.3788440631795963,18.038381623687712,0.8333333333333334,2,0.6666666666666666,0.61035981240457,2.513621010299044,0.0,26,Davao del Sur,2025-12-01,2.4
1,7,2.4,2.8,14.0,278,0.3788440631795963,2.7201689822154203,0.8571428571428571,1,0.7142857142857143,0.6123212016390496,2.533541927109277,0.0,27,Davao del Sur,2025-12-08,2.3
2,6,2.3,2.7,11.833333333333334,285,2.7201689822154203,15.361907273825022,0.5,1,0.3333333333333333,0.6355529003462219,2.575358984782187,0.0,27,Davao del Sur,2025-12-15,0.0
0,5,0.0,2.4,13.8,292,2.7201689822154203,0.0,0.4,1,0.4,0.6146937282322951,2.468176546835724,0.0,23,Davao del Sur,2025-12-22,2.6
2,5,2.6,2.6,8.0,299,2.0352395038160886,2.420622569631762,0.6,1,0.4,0.6204206884332171,2.496968480891397,0.0,24,Davao del Sur,2025-12-29,3.8
2,7,3.8,3.8,7.571428571428571,306,0.395572666120741,1.8551041591461719,0.7142857142857143,1,0.42857142857142855,0.5627477793675945,2.374673838879263,0.0,23,Davao del Sur,2026-01-05,0.0
0,4,0.0,3.8,7.0,313,0.395572666120741,0.0,1.0,1,0.75,0.5627477793675945,2.374673838879263,0.0,23,Davao del Sur,2026-01-12,0.0
0,4,0.0,3.8,7.0,320,0.395572666120741,0.0,1.0,1,0.75,0.5627477793675945,2.374673838879263,0.0,23,Davao del Sur,2026-01-19,0.0
0,2,0.0,3.8,6.5,327,0.395572666120741,0.0,1.0,0,0.0,0.5627477793675945,2.374673838879263,0.0,23,Davao del Sur,2026-01-26,0.0
2,6,3.1,3.1,15.833333333333334,999,3.574662746830946,20.251429401954567,0.16666666666666666,2,0.6666666666666666,,,0.0,10,Davao del Norte,2018-07-02,0.0
0,6,0.0,3.1,15.833333333333334,999,3.574662746830946,0.0,0.16666666666666666,2,0.6666666666666666,,,0.0,10,Davao del Norte,2018-07-09,0.0
0,4,0.0,3.1,5.75,999,3.574662746830946,0.0,0.25,1,0.5,,,0.0,10,Davao del Norte,2018-07-16,3.0
1,3,3.0,3.1,9.333333333333334,999,9.92545996358002,9.92545996358002,0.3333333333333333,1,0.6666666666666666,,,0.0,11,Davao del Norte,2018-07-23,2.1
1,2,2.1,3.0,20.0,999,9.92545996358002,22.19558362620533,0.5,0,0.0,,,0.0,12,Davao del Norte,2018-07-30,0.0
0,2,0.0,3.0,20.0,999,9.92545996358002,0.0,0.5,0,0.0,,,0.0,12,Davao del Norte,2018-08-06,0.0
0,2,0.0,3.0,20.0,999,9.92545996358002,0.0,0.5,0,0.0,,,0.0,12,Davao del Norte,2018-08-13,0.0
0,1,0.0,2.1,33.0,999,22.19558362620533,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2018-08-20,0.0
0,1,0.0,2.1,33.0,999,22.19558362620533,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2018-08-27,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2018-09-03,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2018-09-10,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2018-09-17,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2018-09-24,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,10,Davao del Norte,2018-10-01,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,10,Davao del Norte,2018-10-08,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,10,Davao del Norte,2018-10-15,2.6
1,1,2.6,2.6,51.0,999,19.212162597559,19.212162597559,0.0,0,0.0,,,0.0,11,Davao del Norte,2018-10-22,2.3
1,2,2.3,2.6,41.0,999,14.827632645540758,14.827632645540758,0.0,0,0.0,,,0.0,12,Davao del Norte,2018-10-29,2.5
1,3,2.5,2.6,37.666666666666664,999,14.827632645540758,20.595622851729203,0.0,0,0.0,,,0.0,13,Davao del Norte,2018-11-05,0.0
0,3,0.0,2.6,37.666666666666664,999,14.827632645540758,0.0,0.0,0,0.0,,,0.0,12,Davao del Norte,2018-11-12,0.0
0,3,0.0,2.6,37.666666666666664,999,14.827632645540758,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2018-11-19,0.0
0,1,0.0,2.5,31.0,999,20.595622851729203,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2018-11-26,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2018-12-03,2.0
1,1,2.0,2.0,170.0,999,5.493607959424442,5.493607959424442,1.0,0,0.0,,,0.0,12,Davao del Norte,2018-12-10,2.4
1,2,2.4,2.4,101.5,999,5.493607959424442,23.759485191031818,0.5,0,0.0,,,0.0,11,Davao del Norte,2018-12-17,3.5
4,6,3.5,3.5,47.666666666666664,999,5.493607959424442,23.917698441295716,0.16666666666666666,2,0.6666666666666666,,,0.0,13,Davao del Norte,2018-12-24,0.0
0,6,0.0,3.5,47.666666666666664,999,5.493607959424442,0.0,0.16666666666666666,2,0.6666666666666666,,,0.0,11,Davao del Norte,2018-12-31,2.8
1,7,2.8,3.5,44.0,999,5.493607959424442,14.345905377223437,0.14285714285714285,2,0.5714285714285714,,,0.0,12,Davao del Norte,2019-01-07,0.0
0,6,0.0,3.5,23.0,999,14.345905377223437,0.0,0.0,2,0.6666666666666666,,,0.0,11,Davao del Norte,2019-01-14,3.0
1,3,3.0,3.5,16.666666666666668,999,11.799331537161452,11.799331537161452,0.0,0,0.0,,,0.0,12,Davao del Norte,2019-01-21,0.0
0,2,0.0,3.0,24.5,999,11.799331537161452,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-01-28,0.0
0,1,0.0,3.0,27.0,999,11.799331537161452,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-02-04,0.0
0,1,0.0,3.0,27.0,999,11.799331537161452,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-02-11,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-02-18,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-02-25,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-03-04,2.3
3,3,2.3,2.3,61.666666666666664,999,15.889001718522644,17.413580277200364,0.0,1,0.6666666666666666,,,0.0,14,Davao del Norte,2019-03-11,2.3
1,4,2.3,2.3,54.75,999,4.600351962395775,4.600351962395775,0.25,1,0.5,,,0.0,15,Davao del Norte,2019-03-18,0.0
0,4,0.0,2.3,54.75,999,4.600351962395775,0.0,0.25,1,0.5,,,0.0,15,Davao del Norte,2019-03-25,0.0
0,4,0.0,2.3,54.75,999,4.600351962395775,0.0,0.25,1,0.5,,,0.0,15,Davao del Norte,2019-04-01,0.0
0,3,0.0,2.3,38.333333333333336,999,4.600351962395775,0.0,0.3333333333333333,0,0.0,,,0.0,15,Davao del Norte,2019-04-08,0.0
0,1,0.0,2.3,34.0,999,4.600351962395775,0.0,1.0,0,0.0,,,0.0,15,Davao del Norte,2019-04-15,2.4
1,1,2.4,2.4,22.0,999,5.803350465170694,5.803350465170694,1.0,0,0.0,,,0.0,15,Davao del Norte,2019-04-22,0.0
0,1,0.0,2.4,22.0,999,5.803350465170694,0.0,1.0,0,0.0,,,0.0,14,Davao del Norte,2019-04-29,0.0
0,1,0.0,2.4,22.0,999,5.803350465170694,0.0,1.0,0,0.0,,,0.0,13,Davao del Norte,2019-05-06,3.8
1,2,3.8,3.8,49.0,999,5.803350465170694,18.86431550104037,0.5,0,0.0,,,0.0,14,Davao del Norte,2019-05-13,2.5
1,3,2.5,3.8,39.666666666666664,999,2.4889667595563454,2.4889667595563454,0.6666666666666666,1,0.6666666666666666,,,0.0,15,Davao del Norte,2019-05-20,3.1
1,3,3.1,3.8,40.666666666666664,999,1.2832040363336763,1.2832040363336763,0.6666666666666666,1,0.6666666666666666,,,0.0,16,Davao del Norte,2019-05-27,2.0
1,4,2.0,3.8,35.75,999,1.2832040363336763,22.504448294899007,0.5,1,0.5,,,0.0,17,Davao del Norte,2019-06-03,2.1
1,5,2.1,3.8,28.8,999,1.2832040363336763,30.01605786221011,0.4,2,0.8,,,0.0,17,Davao del Norte,2019-06-10,0.0
0,3,0.0,3.1,15.666666666666666,999,1.2832040363336763,0.0,0.3333333333333333,1,0.6666666666666666,,,0.0,15,Davao del Norte,2019-06-17,0.0
0,2,0.0,2.1,11.0,999,22.504448294899007,0.0,0.0,1,1.0,,,0.0,12,Davao del Norte,2019-06-24,0.0
0,1,0.0,2.1,1.0,999,30.01605786221011,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-07-01,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-07-08,2.7
1,1,2.7,2.7,33.0,999,19.90406630267818,19.90406630267818,0.0,0,0.0,,,0.0,12,Davao del Norte,2019-07-15,0.0
0,1,0.0,2.7,33.0,999,19.90406630267818,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-07-22,0.0
0,1,0.0,2.7,33.0,999,19.90406630267818,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-07-29,0.0
0,1,0.0,2.7,33.0,999,19.90406630267818,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-08-05,4.0
2,2,4.0,4.0,44.0,999,25.01741812974238,25.01741812974238,0.0,1,1.0,,,0.0,13,Davao del Norte,2019-08-12,0.0
0,2,0.0,4.0,44.0,999,25.01741812974238,0.0,0.0,1,1.0,,,0.0,13,Davao del Norte,2019-08-19,0.0
0,2,0.0,4.0,44.0,999,25.01741812974238,0.0,0.0,1,1.0,,,0.0,13,Davao del Norte,2019-08-26,3.6
1,3,3.6,4.0,38.0,999,23.13050752704129,23.13050752704129,0.0,1,1.0,,,0.0,13,Davao del Norte,2019-09-02,0.0
0,1,0.0,3.6,26.0,999,23.13050752704129,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-09-09,0.0
0,1,0.0,3.6,26.0,999,23.13050752704129,0.0,0.0,0,0.0,,,0.0,10,Davao del Norte,2019-09-16,0.0
0,1,0.0,3.6,26.0,999,23.13050752704129,0.0,0.0,0,0.0,,,0.0,10,Davao del Norte,2019-09-23,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,10,Davao del Norte,2019-09-30,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,10,Davao del Norte,2019-10-07,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,10,Davao del Norte,2019-10-14,2.7
2,2,2.7,2.7,48.5,999,22.98492100791664,23.14288409010762,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-10-21,0.0
0,2,0.0,2.7,48.5,999,22.98492100791664,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2019-10-28,2.6
1,3,2.6,2.7,37.333333333333336,999,7.105171241503316,7.105171241503316,0.3333333333333333,0,0.0,,,0.0,12,Davao del Norte,2019-11-04,3.2
4,7,3.2,3.2,25.428571428571427,999,0.6141476996414307,10.26880861533358,0.42857142857142855,2,0.5714285714285714,,,0.0,14,Davao del Norte,2019-11-11,0.0
0,6,0.0,3.2,18.833333333333332,999,0.6141476996414307,0.0,0.5,2,0.6666666666666666,,,0.0,13,Davao del Norte,2019-11-18,2.6
1,6,2.6,3.2,17.166666666666668,999,0.6141476996414307,17.996383417430206,0.5,2,0.6666666666666666,,,0.0,13,Davao del Norte,2019-11-25,3.0
1,6,3.0,3.2,19.5,999,0.6141476996414307,27.901419458206423,0.3333333333333333,2,0.6666666666666666,,,0.0,14,Davao del Norte,2019-12-02,2.4
1,3,2.4,3.0,28.0,999,5.623008825464833,5.623008825464833,0.3333333333333333,0,0.0,,,0.0,14,Davao del Norte,2019-12-09,0.0
0,3,0.0,3.0,28.0,999,5.623008825464833,0.0,0.3333333333333333,0,0.0,,,0.0,14,Davao del Norte,2019-12-16,0.0
0,2,0.0,3.0,31.0,999,5.623008825464833,0.0,0.5,0,0.0,,,0.0,14,Davao del Norte,2019-12-23,2.4
2,4,2.4,3.0,17.0,999,5.623008825464833,19.78573797890387,0.25,1,0.5,,,0.0,16,Davao del Norte,2019-12-30,0.0
0,3,0.0,2.4,13.0,999,5.623008825464833,0.0,0.3333333333333333,1,0.6666666666666666,,,0.0,15,Davao del Norte,2020-01-06,0.0
0,2,0.0,2.4,3.0,999,19.78573797890387,0.0,0.0,1,1.0,,,0.0,15,Davao del Norte,2020-01-13,0.0
0,2,0.0,2.4,3.0,999,19.78573797890387,0.0,0.0,1,1.0,,,0.0,15,Davao del Norte,2020-01-20,0.0
0,2,0.0,2.4,3.0,999,19.78573797890387,0.0,0.0,1,1.0,,,0.0,15,Davao del Norte,2020-01-27,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,15,Davao del Norte,2020-02-03,3.2
1,1,3.2,3.2,27.0,999,1.999213703074739,1.999213703074739,1.0,0,0.0,,,0.0,14,Davao del Norte,2020-02-10,0.0
0,1,0.0,3.2,27.0,999,1.999213703074739,0.0,1.0,0,0.0,,,0.0,14,Davao del Norte,2020-02-17,0.0
0,1,0.0,3.2,27.0,999,1.999213703074739,0.0,1.0,0,0.0,,,0.0,13,Davao del Norte,2020-02-24,0.0
0,1,0.0,3.2,27.0,999,1.999213703074739,0.0,1.0,0,0.0,,,0.0,13,Davao del Norte,2020-03-02,0.0
0,1,0.0,3.2,27.0,999,1.999213703074739,0.0,1.0,0,0.0,,,0.0,13,Davao del Norte,2020-03-09,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,13,Davao del Norte,2020-03-16,1.8
1,1,1.8,1.8,34.0,999,18.80540940456068,18.80540940456068,0.0,0,0.0,,,0.0,14,Davao del Norte,2020-03-23,2.7
1,2,2.7,2.7,19.5,999,4.800047945106791,4.800047945106791,0.5,0,0.0,,,0.0,15,Davao del Norte,2020-03-30,0.0
0,2,0.0,2.7,19.5,999,4.800047945106791,0.0,0.5,0,0.0,,,0.0,15,Davao del Norte,2020-04-06,0.0
0,2,0.0,2.7,19.5,999,4.800047945106791,0.0,0.5,0,0.0,,,0.0,14,Davao del Norte,2020-04-13,0.0
0,1,0.0,2.7,5.0,999,4.800047945106791,0.0,1.0,0,0.0,,,0.0,13,Davao del Norte,2020-04-20,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,13,Davao del Norte,2020-04-27,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,8,Davao del Norte,2020-05-04,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,8,Davao del Norte,2020-05-11,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,8,Davao del Norte,2020-05-18,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,7,Davao del Norte,2020-05-25,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,6,Davao del Norte,2020-06-01,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,5,Davao del Norte,2020-06-08,2.5
2,2,2.5,2.5,20.0,999,13.96283438844754,13.96283438844754,0.0,1,1.0,,,0.0,7,Davao del Norte,2020-06-15,0.0
0,2,0.0,2.5,20.0,999,13.96283438844754,0.0,0.0,1,1.0,,,0.0,7,Davao del Norte,2020-06-22,0.0
0,2,0.0,2.5,20.0,999,13.96283438844754,0.0,0.0,1,1.0,,,0.0,5,Davao del Norte,2020-06-29,2.2
1,3,2.2,2.5,22.0,999,13.96283438844754,26.536439616047154,0.0,1,0.6666666666666666,,,0.0,6,Davao del Norte,2020-07-06,0.0
0,1,0.0,2.2,26.0,999,26.536439616047154,0.0,0.0,0,0.0,,,0.0,6,Davao del Norte,2020-07-13,2.0
1,2,2.0,2.2,26.5,999,10.260360162530098,10.260360162530098,0.0,0,0.0,,,0.0,7,Davao del Norte,2020-07-20,2.9
1,3,2.9,2.9,24.666666666666668,999,10.260360162530098,12.803158573181973,0.0,0,0.0,,,0.0,8,Davao del Norte,2020-07-27,2.0
1,4,2.0,2.9,25.25,999,6.623810059609311,6.623810059609311,0.25,0,0.0,,,0.0,9,Davao del Norte,2020-08-03,0.0
0,3,0.0,2.9,25.0,999,6.623810059609311,0.0,0.3333333333333333,0,0.0,,,0.0,8,Davao del Norte,2020-08-10,0.0
0,2,0.0,2.9,24.0,999,6.623810059609311,0.0,0.5,0,0.0,,,0.0,8,Davao del Norte,2020-08-17,0.0
0,1,0.0,2.0,27.0,999,6.623810059609311,0.0,1.0,0,0.0,,,0.0,8,Davao del Norte,2020-08-24,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,8,Davao del Norte,2020-08-31,2.5
2,2,2.5,2.5,16.0,999,3.944202826776032,12.383212116571567,0.5,0,0.0,,,0.0,10,Davao del Norte,2020-09-07,3.4
3,5,3.4,3.4,17.4,999,3.944202826776032,18.81886366781325,0.2,1,0.4,,,0.0,13,Davao del Norte,2020-09-14,0.0
0,5,0.0,3.4,17.4,999,3.944202826776032,0.0,0.2,1,0.4,,,0.0,11,Davao del Norte,2020-09-21,0.0
0,5,0.0,3.4,17.4,999,3.944202826776032,0.0,0.2,1,0.4,,,0.0,11,Davao del Norte,2020-09-28,0.0
0,3,0.0,3.4,18.333333333333332,999,11.764182319437902,0.0,0.0,1,0.6666666666666666,,,0.0,11,Davao del Norte,2020-10-05,0.0
0,0,0.0,0.0,0.0,999,0.0,0.0,0.0,0,0.0,,,0.0,11,Davao del Norte,2020-10-12,2.9
3,3,2.9,2.9,28.333333333333332,999,10.475039061764411,15.049164638410096,0.0,1,0.6666666666666666,,,0.0,14,Davao del Norte,2020-10-19,0.0
0,3,0.0,2.9,28.333333333333332,999,10.475039061764411,0.0,0.0,1,0.6666666666666666,,,0.0,14,Davao del Norte,2020-10-26,2.3
1,4,2.3,2.9,24.25,999,3.870390203907093,3.870390203907093,0.25,1,0.5,,,0.0,15,Davao del Norte,2020-11-02,2.9
1,5,2.9,2.9,23.2,999,3.870390203907093,15.817226765946376,0.2,1,0.4,,,0.0,16,Davao del Norte,2020-11-09,0.0
0,5,0.0,2.9,23.2,999,3.870390203907093,0.0,0.2,1,0.4,,,0.0,16,Davao del Norte,2020-11-16,0.0
0,2,0.0,2.9,15.5,999,3.870390203907093,0.0,0.5,0,0.0,,,0.0,16,Davao del Norte,2020-11-23,2.0
1,2,2.0,2.9,26.5,999,12.133736952546528,12.133736952546528,0.0,0,0.0,,,0.0,17,Davao del Norte,2020-11-30,4.3
1,3,4.3,4.3,35.666666666666664,999,12.133736952546528,16.976505924249953,0.0,1,0.6666666666666666,,,0.0,18,Davao del Norte,2020-12-07,2.1
1,3,2.1,4.3,47.333333333333336,999,12.133736952546528,23.16211862262411,0.0,1,0.6666666666666666,,,0.0,17,Davao del Norte,2020-12-14,0.0
0,3,0.0,4.3,47.333333333333336,999,12.133736952546528,0.0,0.0,1,0.6666666666666666,,,0.0,17,Davao del Norte,2020-12-21,0.0
0,2,0.0,4.3,54.0,999,16.976505924249953,0.0,0.0,1,1.0,,,0.0,17,Davao del Norte,2020-12-28,2.5
1,3,2.5,4.3,42.666666666666664,999,0.0832947341561542,0.0832947341561542,0.3333333333333333,1,0.6666666666666666,,,0.0,17,Davao del Norte,2021-01-04,0.0
0,1,0.0,2.5,20.0,999,0.0832947341561542,0.0,1.0,0,0.0,,,0.0,16,Davao del Norte,2021-01-11,2.5
1,2,2.5,2.5,38.5,999,0.0832947341561542,26.08863693069692,0.5,0,0.0,,,0.0,17,Davao del Norte,2021-01-18,2.6
2,4,2.6,2.6,30.25,999,0.0832947341561542,12.224984570026873,0.5,0,0.0,,,0.0,17,Davao del Norte,2021-01-25,0.0
0,3,0.0,2.6,33.666666666666664,999,9.097956466718731,0.0,0.3333333333333333,0,0.0,,,0.0,17,Davao del Norte,2021-02-01,0.0
0,3,0.0,2.6,33.666666666666664,999,9.097956466718731,0.0,0.3333333333333333,0,0.0,,,0.0,17,Davao del Norte,2021-02-08,2.2
1,3,2.2,2.6,20.333333333333332,999,9.097956466718731,10.744069076435768,0.3333333333333333,0,0.0,,,0.0,18,Davao del Norte,2021-02-15,0.0
0,2,0.0,2.6,17.5,999,10.744069076435768,0.0,0.0,0,0.0,,,0.0,18,Davao del Norte,2021-02-22,0.0
0,1,0.0,2.2,17.0,999,10.744069076435768,0.0,0.0,0,0.0,,,0.0,18,Davao del Norte,2021-03-01,3.6
1,2,3.6,3.6,21.5,999,10.744069076435768,19.730870085015887,0.0,0,0.0,,,0.0,17,Davao del Norte,2021-03-08,0.0
0,2,0.0,3.6,21.5,999,10.744069076435768,0.0,0.0,0,0.0,,,0.0,14,Davao del Norte,2021-03-15,2.5
3,4,2.5,3.6,30.75,999,16.378304715902104,19.116298349133434,0.0,1,0.5,,,0.0,17,Davao del Norte,2021-03-22,2.5
2,6,2.5,3.6,24.333333333333332,999,0.7658307250967712,3.2729980272416546,0.3333333333333333,1,0.3333333333333333,,,0.0,19,Davao del Norte,2021-03-29,3.5
2,8,3.5,3.6,23.5,999,0.5639128890891392,1.075431067744892,0.5,2,0.5,1.013353791107588,3.679512513447208,0.0,14,Davao del Norte,2021-04-05,2.9
2,9,2.9,3.5,20.88888888888889,999,0.5639128890891392,6.725455308867936,0.6666666666666666,3,0.8888888888888888,1.0371211508137352,3.7969228596902633,0.0,16,Davao del Norte,2021-04-12,0.0
